state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Montana,2020-03-15,NA,NA,NA,0,NA,NA,NA,0,0
Montana,2020-03-16,NA,NA,NA,0,NA,NA,NA,0,0
Montana,2020-03-17,NA,NA,NA,0,NA,NA,NA,0,0
Montana,2020-03-18,NA,NA,NA,0,NA,NA,NA,0,0
Montana,2020-03-19,NA,NA,NA,0,NA,NA,NA,0,0
Montana,2020-03-20,NA,NA,NA,0,NA,NA,NA,0,0
Montana,2020-03-21,NA,NA,NA,0,NA,NA,NA,0,0
Montana,2020-03-22,NA,NA,NA,0,NA,NA,NA,0,0
Montana,2020-03-23,NA,NA,NA,0,NA,NA,NA,0,0
Montana,2020-03-24,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Montana,2020-03-25,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Montana,2020-03-26,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Montana,2020-03-27,NA,NA,NA,1,NA,NA,NA,0.7142857142857142,1
Montana,2020-03-28,NA,NA,NA,1,NA,NA,NA,0.7142857142857142,0
Montana,2020-03-29,NA,NA,NA,1,NA,NA,NA,0.857142857142857,0
Montana,2020-03-30,NA,NA,NA,5,NA,NA,NA,0.857142857142857,4
Montana,2020-03-31,NA,NA,NA,5,NA,NA,NA,0.7142857142857142,0
Montana,2020-04-01,NA,NA,NA,6,NA,NA,NA,0.8571428571428571,1
Montana,2020-04-02,NA,NA,NA,6,NA,NA,NA,0.8571428571428571,0
Montana,2020-04-03,NA,NA,NA,6,NA,NA,NA,0.2857142857142857,0
Montana,2020-04-04,NA,NA,NA,7,NA,NA,NA,0.2857142857142857,1
Montana,2020-04-05,NA,NA,NA,7,NA,NA,NA,0.14285714285714285,0
Montana,2020-04-06,NA,NA,NA,7,NA,NA,NA,0.14285714285714285,0
Montana,2020-04-07,NA,NA,NA,7,NA,NA,NA,0.14285714285714285,0
Montana,2020-04-08,NA,NA,NA,7,NA,NA,NA,0,0
Montana,2020-04-09,NA,NA,NA,7,NA,NA,NA,0,0
Montana,2020-04-10,NA,NA,NA,7,NA,NA,NA,0.14285714285714285,0
Montana,2020-04-11,NA,NA,NA,7,NA,NA,NA,0.14285714285714285,0
Montana,2020-04-12,NA,NA,NA,7,NA,NA,NA,0.14285714285714285,0
Montana,2020-04-13,NA,NA,NA,8,NA,NA,NA,0.14285714285714285,1
Montana,2020-04-14,NA,NA,NA,8,NA,NA,NA,0.2857142857142857,0
Montana,2020-04-15,NA,NA,NA,8,NA,NA,NA,0.5714285714285714,0
Montana,2020-04-16,NA,NA,NA,8,NA,NA,NA,0.5714285714285714,0
Montana,2020-04-17,NA,NA,NA,9,NA,NA,NA,0.42857142857142855,1
Montana,2020-04-18,NA,NA,NA,11,NA,NA,NA,0.7142857142857142,2
Montana,2020-04-19,NA,NA,NA,11,NA,NA,NA,1,0
Montana,2020-04-20,NA,NA,NA,11,NA,NA,NA,1,0
Montana,2020-04-21,NA,NA,NA,13,NA,NA,NA,0.8571428571428571,2
Montana,2020-04-22,NA,NA,NA,15,NA,NA,NA,0.5714285714285714,2
Montana,2020-04-23,NA,NA,NA,15,NA,NA,NA,0.5714285714285714,0
Montana,2020-04-24,NA,NA,NA,15,NA,NA,NA,0.5714285714285714,0
Montana,2020-04-25,NA,NA,NA,15,NA,NA,NA,0.42857142857142855,0
Montana,2020-04-26,NA,NA,NA,15,NA,NA,NA,0.2857142857142857,0
Montana,2020-04-27,NA,NA,NA,15,NA,NA,NA,0.2857142857142857,0
Montana,2020-04-28,NA,NA,NA,16,NA,NA,NA,0.2857142857142857,1
Montana,2020-04-29,NA,NA,NA,17,NA,NA,NA,0.2857142857142857,1
Montana,2020-04-30,NA,NA,NA,17,NA,NA,NA,0.2857142857142857,0
Montana,2020-05-01,NA,NA,NA,17,NA,NA,NA,0.2857142857142857,0
Montana,2020-05-02,NA,NA,NA,17,NA,NA,NA,0.14285714285714285,0
Montana,2020-05-03,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-04,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-05,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-06,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-07,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-08,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-09,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-10,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-11,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-12,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-13,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-14,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-15,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-16,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-17,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-18,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-19,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-20,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-21,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-22,NA,NA,NA,17,NA,NA,NA,0,0
Montana,2020-05-23,NA,NA,NA,17,NA,NA,NA,0.14285714285714285,0
Montana,2020-05-24,NA,NA,NA,17,NA,NA,NA,0.14285714285714285,0
Montana,2020-05-25,NA,NA,NA,17,NA,NA,NA,0.14285714285714285,0
Montana,2020-05-26,NA,NA,NA,18,NA,NA,NA,0.14285714285714285,1
Montana,2020-05-27,NA,NA,NA,18,NA,NA,NA,0.14285714285714285,0
Montana,2020-05-28,NA,NA,NA,18,NA,NA,NA,0.14285714285714285,0
Montana,2020-05-29,NA,NA,NA,18,NA,NA,NA,0.14285714285714285,0
Montana,2020-05-30,NA,NA,NA,18,NA,NA,NA,0,0
Montana,2020-05-31,NA,NA,NA,18,NA,NA,NA,0,0
Montana,2020-06-01,NA,NA,NA,18,NA,NA,NA,0,0
Montana,2020-06-02,NA,NA,NA,18,NA,NA,NA,0.14285714285714285,0
Montana,2020-06-03,NA,NA,NA,18,NA,NA,NA,0.14285714285714285,0
Montana,2020-06-04,NA,NA,NA,18,NA,NA,NA,0.14285714285714285,0
Montana,2020-06-05,NA,NA,NA,19,NA,NA,NA,0.14285714285714285,1
Montana,2020-06-06,NA,NA,NA,19,NA,NA,NA,0.14285714285714285,0
Montana,2020-06-07,NA,NA,NA,19,NA,NA,NA,0.14285714285714285,0
Montana,2020-06-08,NA,NA,NA,19,NA,NA,NA,0.14285714285714285,0
Montana,2020-06-09,NA,NA,NA,19,NA,NA,NA,0,0
Montana,2020-06-10,NA,NA,NA,19,NA,NA,NA,0,0
Montana,2020-06-11,NA,NA,NA,19,NA,NA,NA,0.14285714285714285,0
Montana,2020-06-12,NA,NA,NA,19,NA,NA,NA,0.14285714285714285,0
Montana,2020-06-13,NA,NA,NA,19,NA,NA,NA,0.14285714285714285,0
Montana,2020-06-14,NA,NA,NA,20,NA,NA,NA,0.2857142857142857,1
Montana,2020-06-15,NA,NA,NA,20,NA,NA,NA,0.2857142857142857,0
Montana,2020-06-16,NA,NA,NA,20,NA,NA,NA,0.2857142857142857,0
Montana,2020-06-17,NA,NA,NA,21,NA,NA,NA,0.2857142857142857,1
Montana,2020-06-18,NA,NA,NA,21,NA,NA,NA,0.14285714285714285,0
Montana,2020-06-19,NA,NA,NA,21,NA,NA,NA,0.2857142857142857,0
Montana,2020-06-20,NA,NA,NA,21,NA,NA,NA,0.2857142857142857,0
Montana,2020-06-21,NA,NA,NA,21,NA,NA,NA,0.14285714285714285,0
Montana,2020-06-22,NA,NA,NA,22,NA,NA,NA,0.14285714285714285,1
Montana,2020-06-23,NA,NA,NA,22,NA,NA,NA,0.2857142857142857,0
Montana,2020-06-24,NA,NA,NA,22,NA,NA,NA,0.2857142857142857,0
Montana,2020-06-25,NA,NA,NA,22,NA,NA,NA,0.2857142857142857,0
Montana,2020-06-26,NA,NA,NA,23,NA,NA,NA,0.14285714285714285,1
Montana,2020-06-27,NA,NA,NA,23,NA,NA,NA,0.14285714285714285,0
Montana,2020-06-28,NA,NA,NA,23,NA,NA,NA,0.14285714285714285,0
Montana,2020-06-29,NA,NA,NA,23,NA,NA,NA,0.14285714285714285,0
Montana,2020-06-30,NA,NA,NA,23,NA,NA,NA,0.14285714285714285,0
Montana,2020-07-01,NA,NA,NA,23,NA,NA,NA,0.14285714285714285,0
Montana,2020-07-02,NA,NA,NA,23,NA,NA,NA,0.14285714285714285,0
Montana,2020-07-03,NA,NA,NA,24,NA,NA,NA,0.14285714285714285,1
Montana,2020-07-04,NA,NA,NA,24,NA,NA,NA,0.14285714285714285,0
Montana,2020-07-05,NA,NA,NA,24,NA,NA,NA,0.14285714285714285,0
Montana,2020-07-06,NA,NA,NA,24,NA,NA,NA,0.42857142857142855,0
Montana,2020-07-07,NA,NA,NA,24,NA,NA,NA,0.7142857142857142,0
Montana,2020-07-08,NA,NA,NA,24,NA,NA,NA,0.8571428571428571,0
Montana,2020-07-09,NA,NA,NA,26,NA,NA,NA,0.8571428571428571,2
Montana,2020-07-10,NA,NA,NA,29,NA,NA,NA,1.2857142857142856,3
Montana,2020-07-11,NA,NA,NA,30,NA,NA,NA,1.5714285714285712,1
Montana,2020-07-12,NA,NA,NA,30,NA,NA,NA,1.5714285714285712,0
Montana,2020-07-13,NA,NA,NA,33,NA,NA,NA,1.4285714285714286,3
Montana,2020-07-14,NA,NA,NA,35,NA,NA,NA,1.2857142857142856,2
Montana,2020-07-15,NA,NA,NA,35,NA,NA,NA,1.1428571428571428,0
Montana,2020-07-16,NA,NA,NA,36,NA,NA,NA,1.1428571428571428,1
Montana,2020-07-17,NA,NA,NA,38,NA,NA,NA,0.9999999999999999,2
Montana,2020-07-18,NA,NA,NA,38,NA,NA,NA,0.857142857142857,0
Montana,2020-07-19,NA,NA,NA,38,NA,NA,NA,1.1428571428571428,0
Montana,2020-07-20,NA,NA,NA,40,NA,NA,NA,1.1428571428571428,2
Montana,2020-07-21,NA,NA,NA,41,NA,NA,NA,1.2857142857142856,1
Montana,2020-07-22,NA,NA,NA,43,NA,NA,NA,1.2857142857142856,2
Montana,2020-07-23,NA,NA,NA,44,NA,NA,NA,1.2857142857142856,1
Montana,2020-07-24,NA,NA,NA,47,NA,NA,NA,1.1428571428571428,3
Montana,2020-07-25,NA,NA,NA,47,NA,NA,NA,1.5714285714285712,0
Montana,2020-07-26,NA,NA,NA,47,NA,NA,NA,1.7142857142857142,0
Montana,2020-07-27,NA,NA,NA,48,NA,NA,NA,1.7142857142857142,1
Montana,2020-07-28,NA,NA,NA,52,NA,NA,NA,1.9999999999999998,4
Montana,2020-07-29,NA,NA,NA,55,NA,NA,NA,2.142857142857143,3
Montana,2020-07-30,NA,NA,NA,56,NA,NA,NA,2.142857142857143,1
Montana,2020-07-31,NA,NA,NA,61,NA,NA,NA,2.4285714285714284,5
Montana,2020-08-01,NA,NA,NA,62,NA,NA,NA,1.857142857142857,1
Montana,2020-08-02,NA,NA,NA,62,NA,NA,NA,1.5714285714285712,0
Montana,2020-08-03,NA,NA,NA,65,NA,NA,NA,1.4285714285714284,3
Montana,2020-08-04,NA,NA,NA,65,NA,NA,NA,1.4285714285714284,0
Montana,2020-08-05,NA,NA,NA,66,NA,NA,NA,1.9999999999999998,1
Montana,2020-08-06,NA,NA,NA,66,NA,NA,NA,1.9999999999999998,0
Montana,2020-08-07,NA,NA,NA,71,NA,NA,NA,1.5714285714285712,5
Montana,2020-08-08,NA,NA,NA,76,NA,NA,NA,1.8571428571428568,5
Montana,2020-08-09,NA,NA,NA,76,NA,NA,NA,2.1428571428571423,0
Montana,2020-08-10,NA,NA,NA,76,NA,NA,NA,2.2857142857142856,0
Montana,2020-08-11,NA,NA,NA,78,NA,NA,NA,1.5714285714285712,2
Montana,2020-08-12,NA,NA,NA,81,NA,NA,NA,0.9999999999999999,3
Montana,2020-08-13,NA,NA,NA,82,NA,NA,NA,0.9999999999999999,1
Montana,2020-08-14,NA,NA,NA,82,NA,NA,NA,0.9999999999999999,0
Montana,2020-08-15,NA,NA,NA,83,NA,NA,NA,1,1
Montana,2020-08-16,NA,NA,NA,83,NA,NA,NA,0.5714285714285714,0
Montana,2020-08-17,NA,NA,NA,83,NA,NA,NA,1.1428571428571428,0
Montana,2020-08-18,NA,NA,NA,85,NA,NA,NA,1.1428571428571428,2
Montana,2020-08-19,NA,NA,NA,85,NA,NA,NA,1.1428571428571428,0
Montana,2020-08-20,NA,NA,NA,90,NA,NA,NA,1.1428571428571428,5
Montana,2020-08-21,NA,NA,NA,90,NA,NA,NA,1.2857142857142856,0
Montana,2020-08-22,NA,NA,NA,91,NA,NA,NA,1.857142857142857,1
Montana,2020-08-23,NA,NA,NA,91,NA,NA,NA,1.9999999999999998,0
Montana,2020-08-24,NA,NA,NA,92,NA,NA,NA,1.2857142857142856,1
Montana,2020-08-25,NA,NA,NA,98,NA,NA,NA,1.5714285714285712,6
Montana,2020-08-26,NA,NA,NA,99,NA,NA,NA,2,1
Montana,2020-08-27,NA,NA,NA,99,NA,NA,NA,2,0
Montana,2020-08-28,NA,NA,NA,101,NA,NA,NA,1.8571428571428572,2
Montana,2020-08-29,NA,NA,NA,105,NA,NA,NA,1.1428571428571428,4
Montana,2020-08-30,NA,NA,NA,105,NA,NA,NA,1.5714285714285712,0
Montana,2020-08-31,NA,NA,NA,105,NA,NA,NA,1.8571428571428572,0
Montana,2020-09-01,NA,NA,NA,106,NA,NA,NA,1.9999999999999998,1
Montana,2020-09-02,NA,NA,NA,110,NA,NA,NA,1.714285714285714,4
Montana,2020-09-03,NA,NA,NA,112,NA,NA,NA,1.857142857142857,2
Montana,2020-09-04,NA,NA,NA,115,NA,NA,NA,1.9999999999999998,3
Montana,2020-09-05,NA,NA,NA,117,NA,NA,NA,1.9999999999999998,2
Montana,2020-09-06,NA,NA,NA,118,NA,NA,NA,1.8571428571428572,1
Montana,2020-09-07,NA,NA,NA,119,NA,NA,NA,1.7142857142857142,1
Montana,2020-09-08,NA,NA,NA,120,NA,NA,NA,2.4285714285714284,1
Montana,2020-09-09,NA,NA,NA,123,NA,NA,NA,2.4285714285714284,3
Montana,2020-09-10,NA,NA,NA,124,NA,NA,NA,2.571428571428571,1
Montana,2020-09-11,NA,NA,NA,132,NA,NA,NA,2.8571428571428568,8
Montana,2020-09-12,NA,NA,NA,134,NA,NA,NA,2.9999999999999996,2
Montana,2020-09-13,NA,NA,NA,136,NA,NA,NA,2.714285714285714,2
Montana,2020-09-14,NA,NA,NA,139,NA,NA,NA,2.8571428571428568,3
Montana,2020-09-15,NA,NA,NA,141,NA,NA,NA,2.142857142857143,2
Montana,2020-09-16,NA,NA,NA,142,NA,NA,NA,3.285714285714285,1
Montana,2020-09-17,NA,NA,NA,144,NA,NA,NA,3.1428571428571423,2
Montana,2020-09-18,NA,NA,NA,147,NA,NA,NA,3.1428571428571423,3
Montana,2020-09-19,NA,NA,NA,157,NA,NA,NA,3.285714285714285,10
Montana,2020-09-20,NA,NA,NA,158,NA,NA,NA,3.428571428571428,1
Montana,2020-09-21,NA,NA,NA,161,NA,NA,NA,3.1428571428571423,3
Montana,2020-09-22,NA,NA,NA,164,NA,NA,NA,3.428571428571428,3
Montana,2020-09-23,NA,NA,NA,166,NA,NA,NA,2.142857142857143,2
Montana,2020-09-24,NA,NA,NA,166,NA,NA,NA,2.2857142857142856,0
Montana,2020-09-25,NA,NA,NA,171,NA,NA,NA,1.9999999999999998,5
Montana,2020-09-26,NA,NA,NA,172,NA,NA,NA,2,1
Montana,2020-09-27,NA,NA,NA,174,NA,NA,NA,2.1428571428571423,2
Montana,2020-09-28,NA,NA,NA,175,NA,NA,NA,2.2857142857142856,1
Montana,2020-09-29,NA,NA,NA,178,NA,NA,NA,2.2857142857142856,3
Montana,2020-09-30,NA,NA,NA,181,NA,NA,NA,2.142857142857143,3
Montana,2020-10-01,NA,NA,NA,182,NA,NA,NA,1.9999999999999998,1
Montana,2020-10-02,NA,NA,NA,187,NA,NA,NA,2.2857142857142856,5
Montana,2020-10-03,NA,NA,NA,187,NA,NA,NA,2.1428571428571423,0
Montana,2020-10-04,NA,NA,NA,188,NA,NA,NA,1.857142857142857,1
Montana,2020-10-05,NA,NA,NA,191,NA,NA,NA,2.2857142857142856,3
Montana,2020-10-06,NA,NA,NA,193,NA,NA,NA,2.8571428571428568,2
Montana,2020-10-07,NA,NA,NA,194,NA,NA,NA,3.285714285714285,1
Montana,2020-10-08,NA,NA,NA,198,NA,NA,NA,3.285714285714285,4
Montana,2020-10-09,NA,NA,NA,207,NA,NA,NA,3.142857142857143,9
Montana,2020-10-10,NA,NA,NA,210,NA,NA,NA,3.5714285714285707,3
Montana,2020-10-11,NA,NA,NA,211,NA,NA,NA,4.571428571428571,1
Montana,2020-10-12,NA,NA,NA,213,NA,NA,NA,4.7142857142857135,2
Montana,2020-10-13,NA,NA,NA,218,NA,NA,NA,4.142857142857142,5
Montana,2020-10-14,NA,NA,NA,226,NA,NA,NA,4.285714285714286,8
Montana,2020-10-15,NA,NA,NA,231,NA,NA,NA,4.428571428571428,5
Montana,2020-10-16,NA,NA,NA,236,NA,NA,NA,4.142857142857142,5
Montana,2020-10-17,NA,NA,NA,240,NA,NA,NA,5,4
Montana,2020-10-18,NA,NA,NA,242,NA,NA,NA,7.142857142857142,2
Montana,2020-10-19,NA,NA,NA,242,NA,NA,NA,6.857142857142857,0
Montana,2020-10-20,NA,NA,NA,253,NA,NA,NA,6.7142857142857135,11
Montana,2020-10-21,NA,NA,NA,276,NA,NA,NA,7.857142857142857,23
Montana,2020-10-22,NA,NA,NA,279,NA,NA,NA,8,3
Montana,2020-10-23,NA,NA,NA,283,NA,NA,NA,8.857142857142856,4
Montana,2020-10-24,NA,NA,NA,295,NA,NA,NA,7.571428571428571,12
Montana,2020-10-25,NA,NA,NA,298,NA,NA,NA,7.142857142857142,3
Montana,2020-10-26,NA,NA,NA,304,NA,NA,NA,8.428571428571429,6
Montana,2020-10-27,NA,NA,NA,306,NA,NA,NA,11.714285714285714,2
Montana,2020-10-28,NA,NA,NA,326,NA,NA,NA,11.571428571428573,20
Montana,2020-10-29,NA,NA,NA,338,NA,NA,NA,11.285714285714286,12
Montana,2020-10-30,NA,NA,NA,365,NA,NA,NA,11.857142857142856,27
Montana,2020-10-31,NA,NA,NA,376,NA,NA,NA,13.428571428571427,11
Montana,2020-11-01,NA,NA,NA,377,NA,NA,NA,11.285714285714283,1
Montana,2020-11-02,NA,NA,NA,387,NA,NA,NA,10,10
Montana,2020-11-03,NA,NA,NA,400,NA,NA,NA,7.857142857142857,13
Montana,2020-11-04,NA,NA,NA,405,NA,NA,NA,10,5
Montana,2020-11-05,NA,NA,NA,408,NA,NA,NA,11.428571428571429,3
Montana,2020-11-06,NA,NA,NA,420,NA,NA,NA,10.142857142857142,12
Montana,2020-11-07,NA,NA,NA,446,NA,NA,NA,8.999999999999998,26
Montana,2020-11-08,NA,NA,NA,457,NA,NA,NA,9.714285714285714,11
Montana,2020-11-09,NA,NA,NA,458,NA,NA,NA,9.285714285714285,1
Montana,2020-11-10,NA,NA,NA,463,NA,NA,NA,8.285714285714285,5
Montana,2020-11-11,NA,NA,NA,473,NA,NA,NA,9.857142857142856,10
Montana,2020-11-12,NA,NA,NA,473,NA,NA,NA,9.14285714285714,0
Montana,2020-11-13,NA,NA,NA,478,NA,NA,NA,9.285714285714285,5
Montana,2020-11-14,NA,NA,NA,515,NA,NA,NA,11.57142857142857,37
Montana,2020-11-15,NA,NA,NA,521,NA,NA,NA,12.714285714285714,6
Montana,2020-11-16,NA,NA,NA,523,NA,NA,NA,12.714285714285714,2
Montana,2020-11-17,NA,NA,NA,544,NA,NA,NA,12.857142857142858,21
Montana,2020-11-18,NA,NA,NA,562,NA,NA,NA,12.285714285714286,18
Montana,2020-11-19,NA,NA,NA,562,NA,NA,NA,11.857142857142858,0
Montana,2020-11-20,NA,NA,NA,568,NA,NA,NA,13.142857142857142,6
Montana,2020-11-21,NA,NA,NA,601,NA,NA,NA,12.428571428571429,33
Montana,2020-11-22,NA,NA,NA,604,NA,NA,NA,13,3
Montana,2020-11-23,NA,NA,NA,615,NA,NA,NA,13.857142857142858,11
Montana,2020-11-24,NA,NA,NA,631,NA,NA,NA,13,16
Montana,2020-11-25,NA,NA,NA,653,NA,NA,NA,10,22
Montana,2020-11-26,NA,NA,NA,659,NA,NA,NA,9.857142857142856,6
Montana,2020-11-27,NA,NA,NA,659,NA,NA,NA,9.714285714285712,0
Montana,2020-11-28,NA,NA,NA,671,NA,NA,NA,9.857142857142856,12
Montana,2020-11-29,NA,NA,NA,673,NA,NA,NA,8.857142857142858,2
Montana,2020-11-30,NA,NA,NA,683,NA,NA,NA,9.285714285714285,10
Montana,2020-12-01,NA,NA,NA,700,NA,NA,NA,10,17
Montana,2020-12-02,NA,NA,NA,715,NA,NA,NA,9.285714285714286,15
Montana,2020-12-03,NA,NA,NA,724,NA,NA,NA,9.285714285714286,9
Montana,2020-12-04,NA,NA,NA,729,NA,NA,NA,8.714285714285714,5
Montana,2020-12-05,NA,NA,NA,736,NA,NA,NA,9.285714285714286,7
Montana,2020-12-06,NA,NA,NA,738,NA,NA,NA,8.285714285714285,2
Montana,2020-12-07,NA,NA,NA,744,NA,NA,NA,8.428571428571427,6
Montana,2020-12-08,NA,NA,NA,765,NA,NA,NA,11.142857142857144,21
Montana,2020-12-09,NA,NA,NA,773,NA,NA,NA,11.714285714285715,8
Montana,2020-12-10,NA,NA,NA,783,NA,NA,NA,11.714285714285714,10
Montana,2020-12-11,NA,NA,NA,807,NA,NA,NA,10.857142857142856,24
Montana,2020-12-12,NA,NA,NA,818,NA,NA,NA,9,11
Montana,2020-12-13,NA,NA,NA,820,NA,NA,NA,9.285714285714285,2
Montana,2020-12-14,NA,NA,NA,820,NA,NA,NA,9.714285714285714,0
Montana,2020-12-15,NA,NA,NA,828,NA,NA,NA,6.999999999999999,8
Montana,2020-12-16,NA,NA,NA,838,NA,NA,NA,6.857142857142855,10
Montana,2020-12-17,NA,NA,NA,851,NA,NA,NA,6.7142857142857135,13
Montana,2020-12-18,NA,NA,NA,856,NA,NA,NA,8.999999999999998,5
Montana,2020-12-19,NA,NA,NA,866,NA,NA,NA,9.857142857142858,10
Montana,2020-12-20,NA,NA,NA,867,NA,NA,NA,11.142857142857142,1
Montana,2020-12-21,NA,NA,NA,883,NA,NA,NA,9.571428571428571,16
Montana,2020-12-22,NA,NA,NA,897,NA,NA,NA,8.857142857142858,14
Montana,2020-12-23,NA,NA,NA,916,NA,NA,NA,7.857142857142857,19
Montana,2020-12-24,NA,NA,NA,918,NA,NA,NA,8.428571428571427,2
Montana,2020-12-25,NA,NA,NA,918,NA,NA,NA,6.571428571428571,0
Montana,2020-12-26,NA,NA,NA,921,NA,NA,NA,6.285714285714285,3
Montana,2020-12-27,NA,NA,NA,926,NA,NA,NA,5.142857142857142,5
Montana,2020-12-28,NA,NA,NA,929,NA,NA,NA,6.428571428571429,3
Montana,2020-12-29,NA,NA,NA,941,NA,NA,NA,6.428571428571429,12
Montana,2020-12-30,NA,NA,NA,952,NA,NA,NA,7.428571428571429,11
Montana,2020-12-31,NA,NA,NA,963,NA,NA,NA,6.857142857142857,11
Montana,2021-01-01,NA,NA,NA,963,NA,NA,NA,6.857142857142857,0
Montana,2021-01-02,NA,NA,NA,973,NA,NA,NA,9.428571428571429,10
Montana,2021-01-03,NA,NA,NA,974,NA,NA,NA,9.285714285714285,1
Montana,2021-01-04,NA,NA,NA,977,NA,NA,NA,11,3
Montana,2021-01-05,NA,NA,NA,1007,NA,NA,NA,12.57142857142857,30
Montana,2021-01-06,NA,NA,NA,1017,NA,NA,NA,11.857142857142856,10
Montana,2021-01-07,NA,NA,NA,1040,NA,NA,NA,11.999999999999998,23
Montana,2021-01-08,NA,NA,NA,1051,NA,NA,NA,12.57142857142857,11
Montana,2021-01-09,NA,NA,NA,1056,NA,NA,NA,11.857142857142856,5
Montana,2021-01-10,NA,NA,NA,1058,NA,NA,NA,11.999999999999998,2
Nebraska,2020-01-22,NA,NA,NA,0,NA,NA,NA,2.571428571428571,0
Nebraska,2020-01-23,NA,NA,NA,0,NA,NA,NA,0.9999999999999999,0
Nebraska,2020-01-24,NA,NA,NA,0,NA,NA,NA,0.2857142857142857,0
Nebraska,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-01-27,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-01-28,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-01-29,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-01-30,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-01-31,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-01,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-02,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-03,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-04,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-05,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-06,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-07,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-08,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
Nebraska,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
