state,date,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,daily_deaths_av7,daily_deaths_actual
Kentucky,2020-03-24,NA,NA,NA,4,NA,NA,NA,0.7142857142857142,0
Kentucky,2020-03-25,NA,NA,NA,5,NA,NA,NA,0.857142857142857,1
Kentucky,2020-03-26,NA,NA,NA,5,NA,NA,NA,0.857142857142857,0
Kentucky,2020-03-27,NA,NA,NA,7,NA,NA,NA,1,2
Kentucky,2020-03-28,NA,NA,NA,9,NA,NA,NA,1,2
Kentucky,2020-03-29,NA,NA,NA,9,NA,NA,NA,1.8571428571428568,0
Kentucky,2020-03-30,NA,NA,NA,11,NA,NA,NA,3.7142857142857135,2
Kentucky,2020-03-31,NA,NA,NA,11,NA,NA,NA,3.8571428571428568,0
Kentucky,2020-04-01,NA,NA,NA,18,NA,NA,NA,4.428571428571428,7
Kentucky,2020-04-02,NA,NA,NA,31,NA,NA,NA,5.142857142857142,13
Kentucky,2020-04-03,NA,NA,NA,34,NA,NA,NA,4.857142857142857,3
Kentucky,2020-04-04,NA,NA,NA,40,NA,NA,NA,7.7142857142857135,6
Kentucky,2020-04-05,NA,NA,NA,45,NA,NA,NA,6.7142857142857135,5
Kentucky,2020-04-06,NA,NA,NA,45,NA,NA,NA,5.999999999999999,0
Kentucky,2020-04-07,NA,NA,NA,65,NA,NA,NA,7.999999999999999,20
Kentucky,2020-04-08,NA,NA,NA,65,NA,NA,NA,7.142857142857142,0
Kentucky,2020-04-09,NA,NA,NA,73,NA,NA,NA,7.428571428571428,8
Kentucky,2020-04-10,NA,NA,NA,90,NA,NA,NA,9.714285714285712,17
Kentucky,2020-04-11,NA,NA,NA,90,NA,NA,NA,6.857142857142856,0
Kentucky,2020-04-12,NA,NA,NA,97,NA,NA,NA,8.142857142857142,7
Kentucky,2020-04-13,NA,NA,NA,113,NA,NA,NA,9,16
Kentucky,2020-04-14,NA,NA,NA,113,NA,NA,NA,7.714285714285714,0
Kentucky,2020-04-15,NA,NA,NA,122,NA,NA,NA,8.714285714285714,9
Kentucky,2020-04-16,NA,NA,NA,136,NA,NA,NA,8,14
Kentucky,2020-04-17,NA,NA,NA,144,NA,NA,NA,6.857142857142857,8
Kentucky,2020-04-18,NA,NA,NA,151,NA,NA,NA,9.285714285714285,7
Kentucky,2020-04-19,NA,NA,NA,153,NA,NA,NA,10,2
Kentucky,2020-04-20,NA,NA,NA,161,NA,NA,NA,8.857142857142858,8
Kentucky,2020-04-21,NA,NA,NA,178,NA,NA,NA,9,17
Kentucky,2020-04-22,NA,NA,NA,192,NA,NA,NA,8.714285714285714,14
Kentucky,2020-04-23,NA,NA,NA,198,NA,NA,NA,8.857142857142856,6
Kentucky,2020-04-24,NA,NA,NA,207,NA,NA,NA,8.428571428571429,9
Kentucky,2020-04-25,NA,NA,NA,212,NA,NA,NA,7.7142857142857135,5
Kentucky,2020-04-26,NA,NA,NA,215,NA,NA,NA,7,3
Kentucky,2020-04-27,NA,NA,NA,220,NA,NA,NA,7,5
Kentucky,2020-04-28,NA,NA,NA,232,NA,NA,NA,6.571428571428572,12
Kentucky,2020-04-29,NA,NA,NA,241,NA,NA,NA,6.142857142857143,9
Kentucky,2020-04-30,NA,NA,NA,247,NA,NA,NA,6.428571428571428,6
Kentucky,2020-05-01,NA,NA,NA,253,NA,NA,NA,6.857142857142857,6
Kentucky,2020-05-02,NA,NA,NA,255,NA,NA,NA,7.1428571428571415,2
Kentucky,2020-05-03,NA,NA,NA,260,NA,NA,NA,6.999999999999999,5
Kentucky,2020-05-04,NA,NA,NA,268,NA,NA,NA,7.714285714285714,8
Kentucky,2020-05-05,NA,NA,NA,282,NA,NA,NA,7.428571428571429,14
Kentucky,2020-05-06,NA,NA,NA,290,NA,NA,NA,7.999999999999999,8
Kentucky,2020-05-07,NA,NA,NA,301,NA,NA,NA,7.285714285714285,11
Kentucky,2020-05-08,NA,NA,NA,305,NA,NA,NA,7.142857142857142,4
Kentucky,2020-05-09,NA,NA,NA,311,NA,NA,NA,6.571428571428571,6
Kentucky,2020-05-10,NA,NA,NA,311,NA,NA,NA,5.428571428571428,0
Kentucky,2020-05-11,NA,NA,NA,318,NA,NA,NA,4.857142857142857,7
Kentucky,2020-05-12,NA,NA,NA,328,NA,NA,NA,4.857142857142857,10
Kentucky,2020-05-13,NA,NA,NA,328,NA,NA,NA,4.285714285714286,0
Kentucky,2020-05-14,NA,NA,NA,335,NA,NA,NA,4.285714285714286,7
Kentucky,2020-05-15,NA,NA,NA,339,NA,NA,NA,5,4
Kentucky,2020-05-16,NA,NA,NA,341,NA,NA,NA,6.428571428571428,2
Kentucky,2020-05-17,NA,NA,NA,341,NA,NA,NA,7.857142857142856,0
Kentucky,2020-05-18,NA,NA,NA,353,NA,NA,NA,8.285714285714285,12
Kentucky,2020-05-19,NA,NA,NA,373,NA,NA,NA,8.428571428571427,20
Kentucky,2020-05-20,NA,NA,NA,383,NA,NA,NA,8.14285714285714,10
Kentucky,2020-05-21,NA,NA,NA,393,NA,NA,NA,8.14285714285714,10
Kentucky,2020-05-22,NA,NA,NA,398,NA,NA,NA,6.428571428571427,5
Kentucky,2020-05-23,NA,NA,NA,398,NA,NA,NA,3.9999999999999996,0
Kentucky,2020-05-24,NA,NA,NA,398,NA,NA,NA,3.428571428571428,0
Kentucky,2020-05-25,NA,NA,NA,398,NA,NA,NA,3.2857142857142856,0
Kentucky,2020-05-26,NA,NA,NA,401,NA,NA,NA,3.8571428571428568,3
Kentucky,2020-05-27,NA,NA,NA,407,NA,NA,NA,5.7142857142857135,6
Kentucky,2020-05-28,NA,NA,NA,416,NA,NA,NA,5.7142857142857135,9
Kentucky,2020-05-29,NA,NA,NA,425,NA,NA,NA,6.857142857142857,9
Kentucky,2020-05-30,NA,NA,NA,438,NA,NA,NA,6.857142857142856,13
Kentucky,2020-05-31,NA,NA,NA,438,NA,NA,NA,7.142857142857142,0
Kentucky,2020-06-01,NA,NA,NA,446,NA,NA,NA,6.999999999999999,8
Kentucky,2020-06-02,NA,NA,NA,449,NA,NA,NA,6.857142857142857,3
Kentucky,2020-06-03,NA,NA,NA,457,NA,NA,NA,5.571428571428571,8
Kentucky,2020-06-04,NA,NA,NA,465,NA,NA,NA,5.571428571428571,8
Kentucky,2020-06-05,NA,NA,NA,473,NA,NA,NA,4.714285714285714,8
Kentucky,2020-06-06,NA,NA,NA,477,NA,NA,NA,5,4
Kentucky,2020-06-07,NA,NA,NA,477,NA,NA,NA,4.857142857142857,0
Kentucky,2020-06-08,NA,NA,NA,479,NA,NA,NA,5,2
Kentucky,2020-06-09,NA,NA,NA,484,NA,NA,NA,4.428571428571428,5
Kentucky,2020-06-10,NA,NA,NA,491,NA,NA,NA,4.142857142857142,7
Kentucky,2020-06-11,NA,NA,NA,500,NA,NA,NA,4.142857142857142,9
Kentucky,2020-06-12,NA,NA,NA,504,NA,NA,NA,4.714285714285714,4
Kentucky,2020-06-13,NA,NA,NA,506,NA,NA,NA,4,2
Kentucky,2020-06-14,NA,NA,NA,506,NA,NA,NA,4.857142857142857,0
Kentucky,2020-06-15,NA,NA,NA,512,NA,NA,NA,3.8571428571428568,6
Kentucky,2020-06-16,NA,NA,NA,512,NA,NA,NA,3.571428571428571,0
Kentucky,2020-06-17,NA,NA,NA,525,NA,NA,NA,3.571428571428571,13
Kentucky,2020-06-18,NA,NA,NA,527,NA,NA,NA,3.857142857142857,2
Kentucky,2020-06-19,NA,NA,NA,529,NA,NA,NA,3,2
Kentucky,2020-06-20,NA,NA,NA,531,NA,NA,NA,4.571428571428571,2
Kentucky,2020-06-21,NA,NA,NA,533,NA,NA,NA,2.8571428571428568,2
Kentucky,2020-06-22,NA,NA,NA,533,NA,NA,NA,3.7142857142857135,0
Kentucky,2020-06-23,NA,NA,NA,544,NA,NA,NA,4.428571428571428,11
Kentucky,2020-06-24,NA,NA,NA,545,NA,NA,NA,4.285714285714286,1
Kentucky,2020-06-25,NA,NA,NA,553,NA,NA,NA,4.571428571428571,8
Kentucky,2020-06-26,NA,NA,NA,560,NA,NA,NA,4.857142857142857,7
Kentucky,2020-06-27,NA,NA,NA,561,NA,NA,NA,3.9999999999999996,1
Kentucky,2020-06-28,NA,NA,NA,565,NA,NA,NA,4.857142857142857,4
Kentucky,2020-06-29,NA,NA,NA,567,NA,NA,NA,5,2
Kentucky,2020-06-30,NA,NA,NA,572,NA,NA,NA,4.571428571428571,5
Kentucky,2020-07-01,NA,NA,NA,579,NA,NA,NA,4.428571428571428,7
Kentucky,2020-07-02,NA,NA,NA,588,NA,NA,NA,3.8571428571428568,9
Kentucky,2020-07-03,NA,NA,NA,592,NA,NA,NA,4.714285714285714,4
Kentucky,2020-07-04,NA,NA,NA,592,NA,NA,NA,5.285714285714286,0
Kentucky,2020-07-05,NA,NA,NA,592,NA,NA,NA,5.142857142857142,0
Kentucky,2020-07-06,NA,NA,NA,600,NA,NA,NA,4.428571428571428,8
Kentucky,2020-07-07,NA,NA,NA,609,NA,NA,NA,5,9
Kentucky,2020-07-08,NA,NA,NA,615,NA,NA,NA,5.285714285714285,6
Kentucky,2020-07-09,NA,NA,NA,619,NA,NA,NA,5.7142857142857135,4
Kentucky,2020-07-10,NA,NA,NA,627,NA,NA,NA,5.142857142857142,8
Kentucky,2020-07-11,NA,NA,NA,629,NA,NA,NA,4.7142857142857135,2
Kentucky,2020-07-12,NA,NA,NA,632,NA,NA,NA,5.285714285714285,3
Kentucky,2020-07-13,NA,NA,NA,636,NA,NA,NA,5.428571428571429,4
Kentucky,2020-07-14,NA,NA,NA,642,NA,NA,NA,5.428571428571428,6
Kentucky,2020-07-15,NA,NA,NA,652,NA,NA,NA,6.428571428571428,10
Kentucky,2020-07-16,NA,NA,NA,657,NA,NA,NA,6.428571428571428,5
Kentucky,2020-07-17,NA,NA,NA,665,NA,NA,NA,5.999999999999999,8
Kentucky,2020-07-18,NA,NA,NA,674,NA,NA,NA,5.571428571428571,9
Kentucky,2020-07-19,NA,NA,NA,677,NA,NA,NA,4.571428571428571,3
Kentucky,2020-07-20,NA,NA,NA,678,NA,NA,NA,4.857142857142857,1
Kentucky,2020-07-21,NA,NA,NA,681,NA,NA,NA,4.7142857142857135,3
Kentucky,2020-07-22,NA,NA,NA,684,NA,NA,NA,4.142857142857142,3
Kentucky,2020-07-23,NA,NA,NA,691,NA,NA,NA,4.285714285714286,7
Kentucky,2020-07-24,NA,NA,NA,698,NA,NA,NA,5.428571428571429,7
Kentucky,2020-07-25,NA,NA,NA,703,NA,NA,NA,6.428571428571429,5
Kentucky,2020-07-26,NA,NA,NA,707,NA,NA,NA,6.7142857142857135,4
Kentucky,2020-07-27,NA,NA,NA,716,NA,NA,NA,6.7142857142857135,9
Kentucky,2020-07-28,NA,NA,NA,726,NA,NA,NA,6.285714285714286,10
Kentucky,2020-07-29,NA,NA,NA,731,NA,NA,NA,6.285714285714286,5
Kentucky,2020-07-30,NA,NA,NA,738,NA,NA,NA,5.999999999999999,7
Kentucky,2020-07-31,NA,NA,NA,742,NA,NA,NA,5,4
Kentucky,2020-08-01,NA,NA,NA,747,NA,NA,NA,4.571428571428571,5
Kentucky,2020-08-02,NA,NA,NA,749,NA,NA,NA,3.999999999999999,2
Kentucky,2020-08-03,NA,NA,NA,751,NA,NA,NA,4.142857142857142,2
Kentucky,2020-08-04,NA,NA,NA,758,NA,NA,NA,4.142857142857142,7
Kentucky,2020-08-05,NA,NA,NA,759,NA,NA,NA,4.571428571428571,1
Kentucky,2020-08-06,NA,NA,NA,767,NA,NA,NA,4.428571428571428,8
Kentucky,2020-08-07,NA,NA,NA,771,NA,NA,NA,4.428571428571429,4
Kentucky,2020-08-08,NA,NA,NA,779,NA,NA,NA,4.571428571428572,8
Kentucky,2020-08-09,NA,NA,NA,780,NA,NA,NA,5.428571428571429,1
Kentucky,2020-08-10,NA,NA,NA,782,NA,NA,NA,5.142857142857142,2
Kentucky,2020-08-11,NA,NA,NA,790,NA,NA,NA,5.7142857142857135,8
Kentucky,2020-08-12,NA,NA,NA,797,NA,NA,NA,5.428571428571429,7
Kentucky,2020-08-13,NA,NA,NA,803,NA,NA,NA,5.285714285714286,6
Kentucky,2020-08-14,NA,NA,NA,811,NA,NA,NA,6.142857142857142,8
Kentucky,2020-08-15,NA,NA,NA,817,NA,NA,NA,6.7142857142857135,6
Kentucky,2020-08-16,NA,NA,NA,817,NA,NA,NA,7.428571428571428,0
Kentucky,2020-08-17,NA,NA,NA,825,NA,NA,NA,8.571428571428571,8
Kentucky,2020-08-18,NA,NA,NA,837,NA,NA,NA,8.571428571428571,12
Kentucky,2020-08-19,NA,NA,NA,849,NA,NA,NA,8.857142857142858,12
Kentucky,2020-08-20,NA,NA,NA,863,NA,NA,NA,8.857142857142858,14
Kentucky,2020-08-21,NA,NA,NA,871,NA,NA,NA,9.428571428571429,8
Kentucky,2020-08-22,NA,NA,NA,879,NA,NA,NA,9.285714285714285,8
Kentucky,2020-08-23,NA,NA,NA,879,NA,NA,NA,8.571428571428571,0
Kentucky,2020-08-24,NA,NA,NA,891,NA,NA,NA,7.7142857142857135,12
Kentucky,2020-08-25,NA,NA,NA,902,NA,NA,NA,7.7142857142857135,11
Kentucky,2020-08-26,NA,NA,NA,909,NA,NA,NA,7,7
Kentucky,2020-08-27,NA,NA,NA,917,NA,NA,NA,8.142857142857142,8
Kentucky,2020-08-28,NA,NA,NA,925,NA,NA,NA,7,8
Kentucky,2020-08-29,NA,NA,NA,928,NA,NA,NA,7.571428571428571,3
Kentucky,2020-08-30,NA,NA,NA,936,NA,NA,NA,9.14285714285714,8
Kentucky,2020-08-31,NA,NA,NA,940,NA,NA,NA,9.428571428571427,4
Kentucky,2020-09-01,NA,NA,NA,955,NA,NA,NA,9.857142857142856,15
Kentucky,2020-09-02,NA,NA,NA,973,NA,NA,NA,10.285714285714285,18
Kentucky,2020-09-03,NA,NA,NA,983,NA,NA,NA,9.57142857142857,10
Kentucky,2020-09-04,NA,NA,NA,994,NA,NA,NA,8.999999999999998,11
Kentucky,2020-09-05,NA,NA,NA,1000,NA,NA,NA,7,6
Kentucky,2020-09-06,NA,NA,NA,1003,NA,NA,NA,6.7142857142857135,3
Kentucky,2020-09-07,NA,NA,NA,1003,NA,NA,NA,8.428571428571429,0
Kentucky,2020-09-08,NA,NA,NA,1004,NA,NA,NA,8.142857142857144,1
Kentucky,2020-09-09,NA,NA,NA,1020,NA,NA,NA,9.14285714285714,16
Kentucky,2020-09-10,NA,NA,NA,1042,NA,NA,NA,9.142857142857142,22
Kentucky,2020-09-11,NA,NA,NA,1051,NA,NA,NA,9.857142857142858,9
Kentucky,2020-09-12,NA,NA,NA,1064,NA,NA,NA,11,13
Kentucky,2020-09-13,NA,NA,NA,1067,NA,NA,NA,9.857142857142856,3
Kentucky,2020-09-14,NA,NA,NA,1072,NA,NA,NA,8.285714285714285,5
Kentucky,2020-09-15,NA,NA,NA,1081,NA,NA,NA,8.142857142857142,9
Kentucky,2020-09-16,NA,NA,NA,1089,NA,NA,NA,7.2857142857142865,8
Kentucky,2020-09-17,NA,NA,NA,1100,NA,NA,NA,7.285714285714285,11
Kentucky,2020-09-18,NA,NA,NA,1108,NA,NA,NA,8.142857142857142,8
Kentucky,2020-09-19,NA,NA,NA,1115,NA,NA,NA,7.2857142857142865,7
Kentucky,2020-09-20,NA,NA,NA,1118,NA,NA,NA,7.285714285714285,3
Louisiana,2020-01-22,NA,NA,NA,0,NA,NA,NA,2.571428571428571,0
Louisiana,2020-01-23,NA,NA,NA,0,NA,NA,NA,1.4285714285714286,0
Louisiana,2020-01-24,NA,NA,NA,0,NA,NA,NA,0.42857142857142855,0
Louisiana,2020-01-25,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-01-26,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-01-27,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-01-28,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-01-29,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-01-30,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-01-31,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-01,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-02,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-03,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-04,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-05,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-06,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-07,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-08,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-09,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-10,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-11,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-12,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-13,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-14,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-15,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-16,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-17,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-18,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-19,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-20,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-21,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-22,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-23,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-24,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-25,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-26,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-27,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-28,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-02-29,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-03-01,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-03-02,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-03-03,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-03-04,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-03-05,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-03-06,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-03-07,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-03-08,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-03-09,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-03-10,NA,NA,NA,0,NA,NA,NA,0,0
Louisiana,2020-03-11,NA,NA,NA,0,NA,NA,NA,0.14285714285714285,0
Louisiana,2020-03-12,NA,NA,NA,0,NA,NA,NA,0.2857142857142857,0
Louisiana,2020-03-13,NA,NA,NA,0,NA,NA,NA,0.42857142857142855,0
Louisiana,2020-03-14,NA,NA,NA,1,NA,NA,NA,0.5714285714285714,1
Louisiana,2020-03-15,NA,NA,NA,2,NA,NA,NA,0.857142857142857,1
Louisiana,2020-03-16,NA,NA,NA,3,NA,NA,NA,1.4285714285714284,1
Louisiana,2020-03-17,NA,NA,NA,4,NA,NA,NA,1.9999999999999996,1
Louisiana,2020-03-18,NA,NA,NA,6,NA,NA,NA,2.714285714285714,2
Louisiana,2020-03-19,NA,NA,NA,10,NA,NA,NA,2.571428571428571,4
Louisiana,2020-03-20,NA,NA,NA,14,NA,NA,NA,4.571428571428571,4
Louisiana,2020-03-21,NA,NA,NA,20,NA,NA,NA,5.999999999999999,6
Louisiana,2020-03-22,NA,NA,NA,20,NA,NA,NA,8.428571428571429,0
Louisiana,2020-03-23,NA,NA,NA,35,NA,NA,NA,10.428571428571427,15
Louisiana,2020-03-24,NA,NA,NA,46,NA,NA,NA,14.999999999999998,11
Louisiana,2020-03-25,NA,NA,NA,65,NA,NA,NA,16.71428571428571,19
Louisiana,2020-03-26,NA,NA,NA,83,NA,NA,NA,18.71428571428571,18
Louisiana,2020-03-27,NA,NA,NA,119,NA,NA,NA,21.428571428571427,36
Louisiana,2020-03-28,NA,NA,NA,137,NA,NA,NA,27.57142857142857,18
Louisiana,2020-03-29,NA,NA,NA,151,NA,NA,NA,29.714285714285715,14
Louisiana,2020-03-30,NA,NA,NA,185,NA,NA,NA,32.42857142857143,34
Louisiana,2020-03-31,NA,NA,NA,239,NA,NA,NA,35.85714285714286,54
Louisiana,2020-04-01,NA,NA,NA,273,NA,NA,NA,38.857142857142854,34
Louisiana,2020-04-02,NA,NA,NA,310,NA,NA,NA,46.57142857142856,37
Louisiana,2020-04-03,NA,NA,NA,370,NA,NA,NA,46.71428571428571,60
Louisiana,2020-04-04,NA,NA,NA,409,NA,NA,NA,48.99999999999999,39
Louisiana,2020-04-05,NA,NA,NA,477,NA,NA,NA,54.14285714285714,68
Louisiana,2020-04-06,NA,NA,NA,512,NA,NA,NA,55.99999999999999,35
Louisiana,2020-04-07,NA,NA,NA,582,NA,NA,NA,55,70
Louisiana,2020-04-08,NA,NA,NA,652,NA,NA,NA,56.714285714285715,70
Louisiana,2020-04-09,NA,NA,NA,702,NA,NA,NA,51.85714285714286,50
Louisiana,2020-04-10,NA,NA,NA,755,NA,NA,NA,53.14285714285714,53
Louisiana,2020-04-11,NA,NA,NA,806,NA,NA,NA,61.57142857142857,51
Louisiana,2020-04-12,NA,NA,NA,840,NA,NA,NA,64.42857142857142,34
Louisiana,2020-04-13,NA,NA,NA,884,NA,NA,NA,64.85714285714285,44
Louisiana,2020-04-14,NA,NA,NA,1013,NA,NA,NA,65.42857142857143,129
Louisiana,2020-04-15,NA,NA,NA,1103,NA,NA,NA,65.85714285714285,90
Louisiana,2020-04-16,NA,NA,NA,1156,NA,NA,NA,65.14285714285714,53
Louisiana,2020-04-17,NA,NA,NA,1213,NA,NA,NA,63.428571428571416,57
Louisiana,2020-04-18,NA,NA,NA,1267,NA,NA,NA,55.99999999999999,54
Louisiana,2020-04-19,NA,NA,NA,1296,NA,NA,NA,52.85714285714285,29
Louisiana,2020-04-20,NA,NA,NA,1328,NA,NA,NA,63.28571428571429,32
Louisiana,2020-04-21,NA,NA,NA,1405,NA,NA,NA,63.857142857142854,77
Louisiana,2020-04-22,NA,NA,NA,1473,NA,NA,NA,62.85714285714286,68
Louisiana,2020-04-23,NA,NA,NA,1599,NA,NA,NA,61.857142857142854,126
Louisiana,2020-04-24,NA,NA,NA,1660,NA,NA,NA,58.857142857142854,61
Louisiana,2020-04-25,NA,NA,NA,1707,NA,NA,NA,56.57142857142857,47
Louisiana,2020-04-26,NA,NA,NA,1729,NA,NA,NA,53.142857142857146,22
Louisiana,2020-04-27,NA,NA,NA,1740,NA,NA,NA,43.714285714285715,11
Louisiana,2020-04-28,NA,NA,NA,1801,NA,NA,NA,44.285714285714285,61
Louisiana,2020-04-29,NA,NA,NA,1845,NA,NA,NA,40.857142857142854,44
Louisiana,2020-04-30,NA,NA,NA,1905,NA,NA,NA,40.42857142857142,60
Louisiana,2020-05-01,NA,NA,NA,1970,NA,NA,NA,46.285714285714285,65
Louisiana,2020-05-02,NA,NA,NA,1993,NA,NA,NA,44.857142857142854,23
Louisiana,2020-05-03,NA,NA,NA,2012,NA,NA,NA,46,19
Louisiana,2020-05-04,NA,NA,NA,2064,NA,NA,NA,43.285714285714285,52
Louisiana,2020-05-05,NA,NA,NA,2115,NA,NA,NA,36.71428571428571,51
Louisiana,2020-05-06,NA,NA,NA,2167,NA,NA,NA,39.14285714285714,52
Louisiana,2020-05-07,NA,NA,NA,2208,NA,NA,NA,39.14285714285714,41
Louisiana,2020-05-08,NA,NA,NA,2227,NA,NA,NA,34.857142857142854,19
Louisiana,2020-05-09,NA,NA,NA,2267,NA,NA,NA,33.14285714285714,40
Louisiana,2020-05-10,NA,NA,NA,2286,NA,NA,NA,30.571428571428573,19
Louisiana,2020-05-11,NA,NA,NA,2308,NA,NA,NA,29.85714285714286,22
Louisiana,2020-05-12,NA,NA,NA,2347,NA,NA,NA,31.57142857142857,39
Louisiana,2020-05-13,NA,NA,NA,2381,NA,NA,NA,30.28571428571428,34
Louisiana,2020-05-14,NA,NA,NA,2417,NA,NA,NA,29.28571428571428,36
Louisiana,2020-05-15,NA,NA,NA,2448,NA,NA,NA,36.42857142857142,31
Louisiana,2020-05-16,NA,NA,NA,2479,NA,NA,NA,33.42857142857142,31
Louisiana,2020-05-17,NA,NA,NA,2491,NA,NA,NA,32.42857142857142,12
Louisiana,2020-05-18,NA,NA,NA,2563,NA,NA,NA,30.28571428571428,72
Louisiana,2020-05-19,NA,NA,NA,2581,NA,NA,NA,31.428571428571427,18
Louisiana,2020-05-20,NA,NA,NA,2608,NA,NA,NA,27,27
Louisiana,2020-05-21,NA,NA,NA,2629,NA,NA,NA,28.57142857142857,21
Louisiana,2020-05-22,NA,NA,NA,2668,NA,NA,NA,18.285714285714285,39
Louisiana,2020-05-23,NA,NA,NA,2668,NA,NA,NA,17.285714285714285,0
Louisiana,2020-05-24,NA,NA,NA,2691,NA,NA,NA,16.428571428571427,23
Louisiana,2020-05-25,NA,NA,NA,2691,NA,NA,NA,15.999999999999998,0
Louisiana,2020-05-26,NA,NA,NA,2702,NA,NA,NA,14.142857142857142,11
Louisiana,2020-05-27,NA,NA,NA,2723,NA,NA,NA,16.857142857142858,21
Louisiana,2020-05-28,NA,NA,NA,2741,NA,NA,NA,14.285714285714285,18
Louisiana,2020-05-29,NA,NA,NA,2767,NA,NA,NA,15.714285714285712,26
Louisiana,2020-05-30,NA,NA,NA,2786,NA,NA,NA,19,19
Louisiana,2020-05-31,NA,NA,NA,2791,NA,NA,NA,21,5
Louisiana,2020-06-01,NA,NA,NA,2801,NA,NA,NA,20.285714285714285,10
Louisiana,2020-06-02,NA,NA,NA,2835,NA,NA,NA,20.714285714285715,34
Louisiana,2020-06-03,NA,NA,NA,2870,NA,NA,NA,19.857142857142854,35
Louisiana,2020-06-04,NA,NA,NA,2883,NA,NA,NA,20.71428571428571,13
Louisiana,2020-06-05,NA,NA,NA,2912,NA,NA,NA,20.428571428571427,29
Louisiana,2020-06-06,NA,NA,NA,2925,NA,NA,NA,17.428571428571427,13
Louisiana,2020-06-07,NA,NA,NA,2936,NA,NA,NA,14,11
Louisiana,2020-06-08,NA,NA,NA,2944,NA,NA,NA,14.857142857142856,8
Louisiana,2020-06-09,NA,NA,NA,2957,NA,NA,NA,12,13
Louisiana,2020-06-10,NA,NA,NA,2968,NA,NA,NA,11.285714285714285,11
Louisiana,2020-06-11,NA,NA,NA,2987,NA,NA,NA,11.142857142857142,19
Louisiana,2020-06-12,NA,NA,NA,2996,NA,NA,NA,10.571428571428571,9
Louisiana,2020-06-13,NA,NA,NA,3004,NA,NA,NA,12.142857142857142,8
Louisiana,2020-06-14,NA,NA,NA,3014,NA,NA,NA,13.428571428571425,10
Louisiana,2020-06-15,NA,NA,NA,3018,NA,NA,NA,10.714285714285712,4
Louisiana,2020-06-16,NA,NA,NA,3042,NA,NA,NA,12.571428571428571,24
Louisiana,2020-06-17,NA,NA,NA,3062,NA,NA,NA,14.285714285714286,20
Louisiana,2020-06-18,NA,NA,NA,3062,NA,NA,NA,13,0
