msa,date,daily_deaths_actual,daily_deaths_est,daily_deaths_95CI_lower,daily_deaths_95CI_upper,cumulative_deaths_actual,cumulative_deaths_est,cumulative_deaths_95CI_lower,cumulative_deaths_95CI_upper,population,daily_deaths_av7
"Washington-Arlington-Alexandria, DC-VA-MD-WV",2020-07-18,NA,10,1,78.02499999999998,NA,3900,3720.975,4668.2750000000005,7452038,NA
"Washington-Arlington-Alexandria, DC-VA-MD-WV",2020-07-19,NA,10,1,69.02499999999998,NA,3912,3723.95,4736.25,7452038,NA
"Washington-Arlington-Alexandria, DC-VA-MD-WV",2020-07-20,NA,9,1,74.09999999999991,NA,3921.5,3725.9500000000003,4806.1,7452038,NA
"Washington-Arlington-Alexandria, DC-VA-MD-WV",2020-07-21,NA,9,1,89.07499999999993,NA,3932,3729.9750000000004,4875.05,7452038,NA
"Wichita, KS",2020-03-30,1,1,1,1,1,1,1,1,640218,NA
"Wichita, KS",2020-03-31,0,0,0,0,1,1,1,1,640218,NA
"Wichita, KS",2020-04-01,0,0,0,0,1,1,1,1,640218,NA
"Wichita, KS",2020-04-02,0,0,0,0,1,1,1,1,640218,0.14285714285714285
"Wichita, KS",2020-04-03,0,0,0,0,1,1,1,1,640218,0
"Wichita, KS",2020-04-04,0,0,0,0,1,1,1,1,640218,0
"Wichita, KS",2020-04-05,0,0,0,0,1,1,1,1,640218,0
"Wichita, KS",2020-04-06,0,0,0,0,1,1,1,1,640218,0.14285714285714285
"Wichita, KS",2020-04-07,0,0,0,0,1,1,1,1,640218,0.14285714285714285
"Wichita, KS",2020-04-08,0,0,0,0,1,1,1,1,640218,0.2857142857142857
"Wichita, KS",2020-04-09,1,1,1,1,2,2,2,2,640218,0.2857142857142857
"Wichita, KS",2020-04-10,0,0,0,0,2,2,2,2,640218,0.2857142857142857
"Wichita, KS",2020-04-11,1,1,1,1,3,3,3,3,640218,0.42857142857142855
"Wichita, KS",2020-04-12,0,0,0,0,3,3,3,3,640218,0.42857142857142855
"Wichita, KS",2020-04-13,0,0,0,0,3,3,3,3,640218,0.2857142857142857
"Wichita, KS",2020-04-14,1,1,1,1,4,4,4,4,640218,0.2857142857142857
"Wichita, KS",2020-04-15,0,0,0,0,4,4,4,4,640218,0.14285714285714285
"Wichita, KS",2020-04-16,0,0,0,0,4,4,4,4,640218,0.2857142857142857
"Wichita, KS",2020-04-17,0,0,0,0,4,4,4,4,640218,0.2857142857142857
"Wichita, KS",2020-04-18,0,0,0,0,4,4,4,4,640218,0.2857142857142857
"Wichita, KS",2020-04-19,1,1,1,1,5,5,5,5,640218,0.2857142857142857
"Wichita, KS",2020-04-20,0,0,0,0,5,5,5,5,640218,0.42857142857142855
"Wichita, KS",2020-04-21,1,1,1,1,6,6,6,6,640218,0.42857142857142855
"Wichita, KS",2020-04-22,0,0,0,0,6,6,6,6,640218,0.42857142857142855
"Wichita, KS",2020-04-23,1,1,1,1,7,7,7,7,640218,0.2857142857142857
"Wichita, KS",2020-04-24,0,0,0,0,7,7,7,7,640218,0.2857142857142857
"Wichita, KS",2020-04-25,0,0,0,0,7,7,7,7,640218,0.14285714285714285
"Wichita, KS",2020-04-26,0,0,0,0,7,7,7,7,640218,0.5714285714285714
"Wichita, KS",2020-04-27,0,0,0,0,7,7,7,7,640218,0.42857142857142855
"Wichita, KS",2020-04-28,0,0,0,0,7,7,7,7,640218,0.7142857142857142
"Wichita, KS",2020-04-29,3,3,3,3,10,10,10,10,640218,0.8571428571428571
"Wichita, KS",2020-04-30,0,0,0,0,10,10,10,10,640218,1
"Wichita, KS",2020-05-01,2,2,2,2,12,12,12,12,640218,1
"Wichita, KS",2020-05-02,1,1,1,1,13,13,13,13,640218,1.2857142857142856
"Wichita, KS",2020-05-03,1,1,1,1,14,14,14,14,640218,1.1428571428571428
"Wichita, KS",2020-05-04,0,0,0,0,14,14,14,14,640218,1.2857142857142856
"Wichita, KS",2020-05-05,2,2,2,2,16,16,16,16,640218,0.9999999999999998
"Wichita, KS",2020-05-06,2,2,2,2,18,18,18,18,640218,1
"Wichita, KS",2020-05-07,1,1,1,1,19,19,19,19,640218,0.8571428571428571
"Wichita, KS",2020-05-08,0,0,0,0,19,19,19,19,640218,0.8571428571428571
"Wichita, KS",2020-05-09,1,1,1,1,20,20,20,20,640218,0.7142857142857142
"Wichita, KS",2020-05-10,0,0,0,0,20,20,20,20,640218,0.42857142857142855
"Wichita, KS",2020-05-11,0,0,0,0,20,20,20,20,640218,0.2857142857142857
"Wichita, KS",2020-05-12,1,1,1,1,21,21,21,21,640218,0.2857142857142857
"Wichita, KS",2020-05-13,0,0,0,0,21,21,21,21,640218,0.14285714285714285
"Wichita, KS",2020-05-14,0,0,0,0,21,21,21,21,640218,0.14285714285714285
"Wichita, KS",2020-05-15,0,0,0,0,21,21,21,21,640218,0.14285714285714285
"Wichita, KS",2020-05-16,0,0,0,0,21,21,21,21,640218,0
"Wichita, KS",2020-05-17,0,0,0,0,21,21,21,21,640218,0
"Wichita, KS",2020-05-18,0,0,0,0,21,21,21,21,640218,0.14285714285714285
"Wichita, KS",2020-05-19,0,0,0,0,21,21,21,21,640218,0.14285714285714285
"Wichita, KS",2020-05-20,0,0,0,0,21,21,21,21,640218,0.14285714285714285
"Wichita, KS",2020-05-21,1,1,1,1,22,22,22,22,640218,0.14285714285714285
"Wichita, KS",2020-05-22,0,0,0,0,22,22,22,22,640218,0.14285714285714285
"Wichita, KS",2020-05-23,0,0,0,0,22,22,22,22,640218,0.14285714285714285
"Wichita, KS",2020-05-24,0,0,0,0,22,22,22,22,640218,0.14285714285714285
"Wichita, KS",2020-05-25,0,0,0,0,22,22,22,22,640218,0
"Wichita, KS",2020-05-26,0,0,0,0,22,22,22,22,640218,0
"Wichita, KS",2020-05-27,0,0,0,0,22,22,22,22,640218,0
"Wichita, KS",2020-05-28,0,0,0,0,22,22,22,22,640218,0
"Wichita, KS",2020-05-29,0,0,0,0,22,22,22,22,640218,0
"Wichita, KS",2020-05-30,0,0,0,0,22,22,22,22,640218,0
"Wichita, KS",2020-05-31,0,0,0,0,22,22,22,22,640218,0
"Wichita, KS",2020-06-01,0,0,0,0,22,22,22,22,640218,0
"Wichita, KS",2020-06-02,0,0,0,0,22,22,22,22,640218,0
"Wichita, KS",2020-06-03,0,0,0,0,22,22,22,22,640218,0
"Wichita, KS",2020-06-04,0,0,0,0,22,22,22,22,640218,0
"Wichita, KS",2020-06-05,0,0,0,0,22,22,22,22,640218,0.14285714285714285
"Wichita, KS",2020-06-06,0,0,0,0,22,22,22,22,640218,0.14285714285714285
"Wichita, KS",2020-06-07,0,0,0,0,22,22,22,22,640218,0.14285714285714285
"Wichita, KS",2020-06-08,1,1,1,1,23,23,23,23,640218,0.2857142857142857
"Wichita, KS",2020-06-09,0,0,0,0,23,23,23,23,640218,0.2857142857142857
"Wichita, KS",2020-06-10,0,0,0,0,23,23,23,23,640218,0.5714285714285714
"Wichita, KS",2020-06-11,1,1,1,1,24,24,24,24,640218,0.5714285714285714
"Wichita, KS",2020-06-12,0,0,0,0,24,24,24,24,640218,0.42857142857142855
"Wichita, KS",2020-06-13,2,2,2,2,26,26,26,26,640218,0.42857142857142855
"Wichita, KS",2020-06-14,0,0,0,0,26,26,26,26,640218,0.42857142857142855
"Wichita, KS",2020-06-15,0,0,0,0,26,26,26,26,640218,0.2857142857142857
"Wichita, KS",2020-06-16,0,0,0,0,26,26,26,26,640218,0.2857142857142857
"Wichita, KS",2020-06-17,0,0,0,0,26,26,26,26,640218,0
"Wichita, KS",2020-06-18,0,0,0,0,26,26,26,26,640218,0
"Wichita, KS",2020-06-19,0,0,0,0,26,26,26,26,640218,0
"Wichita, KS",2020-06-20,0,0,0,0,26,26,26,26,640218,0.14285714285714285
"Wichita, KS",2020-06-21,0,0,0,0,26,26,26,26,640218,NA
"Wichita, KS",2020-06-22,0,0,0,0,26,26,26,26,640218,NA
"Wichita, KS",2020-06-23,1,1,1,1,27,27,27,27,640218,NA
"Wichita, KS",2020-06-24,NA,0,0,3.0249999999999773,NA,27,27,30.024999999999977,640218,NA
"Wichita, KS",2020-06-25,NA,0,0,4,NA,27,27,32,640218,NA
"Wichita, KS",2020-06-26,NA,0,0,4,NA,28,27,33,640218,NA
"Wichita, KS",2020-06-27,NA,0,0,3,NA,28,27,34,640218,NA
"Wichita, KS",2020-06-28,NA,0,0,4,NA,29,27,35,640218,NA
"Wichita, KS",2020-06-29,NA,0,0,3,NA,29,27,35.02499999999998,640218,NA
"Wichita, KS",2020-06-30,NA,0,0,3,NA,29,27,36,640218,NA
"Wichita, KS",2020-07-01,NA,0,0,3,NA,30,27,37,640218,NA
"Wichita, KS",2020-07-02,NA,0,0,4,NA,30,27,38,640218,NA
"Wichita, KS",2020-07-03,NA,0,0,3,NA,31,27,39,640218,NA
"Wichita, KS",2020-07-04,NA,0,0,3,NA,31,27,39,640218,NA
"Wichita, KS",2020-07-05,NA,0,0,4,NA,31,27,40,640218,NA
"Wichita, KS",2020-07-06,NA,0,0,4,NA,32,27,41,640218,NA
"Wichita, KS",2020-07-07,NA,0,0,3,NA,32,27,42,640218,NA
"Wichita, KS",2020-07-08,NA,0,0,3.0249999999999773,NA,33,27,43,640218,NA
"Wichita, KS",2020-07-09,NA,0,0,3,NA,33,27,43,640218,NA
"Wichita, KS",2020-07-10,NA,0,0,3,NA,33,27,44,640218,NA
"Wichita, KS",2020-07-11,NA,0,0,3,NA,33,28,45,640218,NA
"Wichita, KS",2020-07-12,NA,0,0,3,NA,34,28,45,640218,NA
"Wichita, KS",2020-07-13,NA,0,0,3,NA,34,28,45,640218,NA
"Wichita, KS",2020-07-14,NA,0,0,3,NA,35,28,46,640218,NA
"Wichita, KS",2020-07-15,NA,0,0,3,NA,35,28,46.02499999999998,640218,NA
"Wichita, KS",2020-07-16,NA,0,0,3,NA,35,28,47,640218,NA
"Wichita, KS",2020-07-17,NA,0,0,3,NA,35,28,48,640218,NA
"Wichita, KS",2020-07-18,NA,0,0,3,NA,35,28,48,640218,NA
"Wichita, KS",2020-07-19,NA,0,0,3,NA,36,28,48.02499999999998,640218,NA
"Wichita, KS",2020-07-20,NA,0,0,2,NA,36,28.975,49,640218,NA
"Wichita, KS",2020-07-21,NA,0,0,2.0249999999999773,NA,36,29,49,640218,NA
"Winston-Salem, NC",2020-03-31,1,1,1,1,1,1,1,1,676008,NA
"Winston-Salem, NC",2020-04-01,0,0,0,0,1,1,1,1,676008,NA
"Winston-Salem, NC",2020-04-02,1,1,1,1,2,2,2,2,676008,NA
"Winston-Salem, NC",2020-04-03,1,1,1,1,3,3,3,3,676008,0.7142857142857142
"Winston-Salem, NC",2020-04-04,0,0,0,0,3,3,3,3,676008,0.5714285714285714
"Winston-Salem, NC",2020-04-05,1,1,1,1,4,4,4,4,676008,0.5714285714285714
"Winston-Salem, NC",2020-04-06,1,1,1,1,5,5,5,5,676008,0.7142857142857142
"Winston-Salem, NC",2020-04-07,0,0,0,0,5,5,5,5,676008,0.5714285714285714
"Winston-Salem, NC",2020-04-08,0,0,0,0,5,5,5,5,676008,0.7142857142857142
"Winston-Salem, NC",2020-04-09,2,2,2,2,7,7,7,7,676008,0.5714285714285714
"Winston-Salem, NC",2020-04-10,0,0,0,0,7,7,7,7,676008,0.42857142857142855
"Winston-Salem, NC",2020-04-11,1,1,1,1,8,8,8,8,676008,0.5714285714285714
"Winston-Salem, NC",2020-04-12,0,0,0,0,8,8,8,8,676008,0.5714285714285714
"Winston-Salem, NC",2020-04-13,0,0,0,0,8,8,8,8,676008,0.42857142857142855
"Winston-Salem, NC",2020-04-14,1,1,1,1,9,9,9,9,676008,0.42857142857142855
"Winston-Salem, NC",2020-04-15,0,0,0,0,9,9,9,9,676008,0.2857142857142857
"Winston-Salem, NC",2020-04-16,1,1,1,1,10,10,10,10,676008,0.2857142857142857
"Winston-Salem, NC",2020-04-17,0,0,0,0,10,10,10,10,676008,0.2857142857142857
"Winston-Salem, NC",2020-04-18,0,0,0,0,10,10,10,10,676008,0.14285714285714285
"Winston-Salem, NC",2020-04-19,0,0,0,0,10,10,10,10,676008,0.14285714285714285
"Winston-Salem, NC",2020-04-20,0,0,0,0,10,10,10,10,676008,0
"Winston-Salem, NC",2020-04-21,0,0,0,0,10,10,10,10,676008,0.2857142857142857
"Winston-Salem, NC",2020-04-22,0,0,0,0,10,10,10,10,676008,0.2857142857142857
"Winston-Salem, NC",2020-04-23,0,0,0,0,10,10,10,10,676008,0.2857142857142857
"Winston-Salem, NC",2020-04-24,2,2,2,2,12,12,12,12,676008,0.2857142857142857
"Winston-Salem, NC",2020-04-25,0,0,0,0,12,12,12,12,676008,0.42857142857142855
"Winston-Salem, NC",2020-04-26,0,0,0,0,12,12,12,12,676008,0.8571428571428571
"Winston-Salem, NC",2020-04-27,0,0,0,0,12,12,12,12,676008,0.8571428571428571
"Winston-Salem, NC",2020-04-28,1,1,1,1,13,13,13,13,676008,0.5714285714285714
"Winston-Salem, NC",2020-04-29,3,3,3,3,16,16,16,16,676008,0.5714285714285714
"Winston-Salem, NC",2020-04-30,0,0,0,0,16,16,16,16,676008,0.5714285714285714
"Winston-Salem, NC",2020-05-01,0,0,0,0,16,16,16,16,676008,0.7142857142857142
"Winston-Salem, NC",2020-05-02,0,0,0,0,16,16,16,16,676008,0.7142857142857142
"Winston-Salem, NC",2020-05-03,0,0,0,0,16,16,16,16,676008,0.2857142857142857
"Winston-Salem, NC",2020-05-04,1,1,1,1,17,17,17,17,676008,0.2857142857142857
"Winston-Salem, NC",2020-05-05,1,1,1,1,18,18,18,18,676008,0.2857142857142857
"Winston-Salem, NC",2020-05-06,0,0,0,0,18,18,18,18,676008,0.2857142857142857
"Winston-Salem, NC",2020-05-07,0,0,0,0,18,18,18,18,676008,0.2857142857142857
"Winston-Salem, NC",2020-05-08,0,0,0,0,18,18,18,18,676008,0.14285714285714285
"Winston-Salem, NC",2020-05-09,0,0,0,0,18,18,18,18,676008,0
"Winston-Salem, NC",2020-05-10,0,0,0,0,18,18,18,18,676008,0
"Winston-Salem, NC",2020-05-11,0,0,0,0,18,18,18,18,676008,0.2857142857142857
"Winston-Salem, NC",2020-05-12,0,0,0,0,18,18,18,18,676008,0.2857142857142857
"Winston-Salem, NC",2020-05-13,0,0,0,0,18,18,18,18,676008,0.2857142857142857
"Winston-Salem, NC",2020-05-14,2,2,2,2,20,20,20,20,676008,0.2857142857142857
"Winston-Salem, NC",2020-05-15,0,0,0,0,20,20,20,20,676008,0.2857142857142857
"Winston-Salem, NC",2020-05-16,0,0,0,0,20,20,20,20,676008,0.2857142857142857
"Winston-Salem, NC",2020-05-17,0,0,0,0,20,20,20,20,676008,0.42857142857142855
"Winston-Salem, NC",2020-05-18,0,0,0,0,20,20,20,20,676008,0.14285714285714285
"Winston-Salem, NC",2020-05-19,0,0,0,0,20,20,20,20,676008,0.14285714285714285
"Winston-Salem, NC",2020-05-20,1,1,1,1,21,21,21,21,676008,0.14285714285714285
"Winston-Salem, NC",2020-05-21,0,0,0,0,21,21,21,21,676008,0.42857142857142855
"Winston-Salem, NC",2020-05-22,0,0,0,0,21,21,21,21,676008,0.42857142857142855
"Winston-Salem, NC",2020-05-23,0,0,0,0,21,21,21,21,676008,0.42857142857142855
"Winston-Salem, NC",2020-05-24,2,2,2,2,23,23,23,23,676008,0.42857142857142855
"Winston-Salem, NC",2020-05-25,0,0,0,0,23,23,23,23,676008,0.5714285714285714
"Winston-Salem, NC",2020-05-26,0,0,0,0,23,23,23,23,676008,0.8571428571428571
"Winston-Salem, NC",2020-05-27,1,1,1,1,24,24,24,24,676008,0.9999999999999999
"Winston-Salem, NC",2020-05-28,1,1,1,1,25,25,25,25,676008,0.7142857142857142
"Winston-Salem, NC",2020-05-29,2,2,2,2,27,27,27,27,676008,0.7142857142857142
"Winston-Salem, NC",2020-05-30,1,1,1,1,28,28,28,28,676008,1.1428571428571428
"Winston-Salem, NC",2020-05-31,0,0,0,0,28,28,28,28,676008,1.1428571428571428
"Winston-Salem, NC",2020-06-01,0,0,0,0,28,28,28,28,676008,1.4285714285714284
"Winston-Salem, NC",2020-06-02,3,3,3,3,31,31,31,31,676008,1.1428571428571428
"Winston-Salem, NC",2020-06-03,1,1,1,1,32,32,32,32,676008,1
"Winston-Salem, NC",2020-06-04,3,3,3,3,35,35,35,35,676008,1
"Winston-Salem, NC",2020-06-05,0,0,0,0,35,35,35,35,676008,1
"Winston-Salem, NC",2020-06-06,0,0,0,0,35,35,35,35,676008,0.7142857142857142
"Winston-Salem, NC",2020-06-07,0,0,0,0,35,35,35,35,676008,0.7142857142857142
"Winston-Salem, NC",2020-06-08,0,0,0,0,35,35,35,35,676008,1.2857142857142856
"Winston-Salem, NC",2020-06-09,1,1,1,1,36,36,36,36,676008,1.2857142857142856
"Winston-Salem, NC",2020-06-10,1,1,1,1,37,37,37,37,676008,1.2857142857142856
"Winston-Salem, NC",2020-06-11,7,7,7,7,44,44,44,44,676008,1.2857142857142856
"Winston-Salem, NC",2020-06-12,0,0,0,0,44,44,44,44,676008,1.4285714285714284
"Winston-Salem, NC",2020-06-13,0,0,0,0,44,44,44,44,676008,1.4285714285714284
"Winston-Salem, NC",2020-06-14,0,0,0,0,44,44,44,44,676008,1.4285714285714286
"Winston-Salem, NC",2020-06-15,1,1,1,1,45,45,45,45,676008,0.5714285714285714
"Winston-Salem, NC",2020-06-16,1,1,1,1,46,46,46,46,676008,0.5714285714285714
"Winston-Salem, NC",2020-06-17,1,1,1,1,47,47,47,47,676008,0.7142857142857142
"Winston-Salem, NC",2020-06-18,1,1,1,1,48,48,48,48,676008,0.857142857142857
"Winston-Salem, NC",2020-06-19,0,0,0,0,48,48,48,48,676008,0.9999999999999998
"Winston-Salem, NC",2020-06-20,1,1,1,1,49,49,49,49,676008,0.9999999999999998
"Winston-Salem, NC",2020-06-21,1,1,1,1,50,50,50,50,676008,NA
"Winston-Salem, NC",2020-06-22,2,2,2,2,52,52,52,52,676008,NA
"Winston-Salem, NC",2020-06-23,1,1,1,1,53,53,53,53,676008,NA
"Winston-Salem, NC",2020-06-24,NA,1,0,8,NA,54,53,61,676008,NA
"Winston-Salem, NC",2020-06-25,NA,2,0,9,NA,57,53,65.02499999999998,676008,NA
"Winston-Salem, NC",2020-06-26,NA,2,0,9,NA,60,54,70,676008,NA
"Winston-Salem, NC",2020-06-27,NA,2,0,9,NA,62,55,74.02499999999998,676008,NA
"Winston-Salem, NC",2020-06-28,NA,2,0,10,NA,65,56,79,676008,NA
"Winston-Salem, NC",2020-06-29,NA,2,0,10,NA,67,57,83,676008,NA
"Winston-Salem, NC",2020-06-30,NA,2,0,10,NA,70,58,89,676008,NA
"Winston-Salem, NC",2020-07-01,NA,2,0,10.024999999999977,NA,73,60,93,676008,NA
"Winston-Salem, NC",2020-07-02,NA,2,0,11,NA,76,62,98,676008,NA
"Winston-Salem, NC",2020-07-03,NA,2,0,10,NA,79,64,101,676008,NA
"Winston-Salem, NC",2020-07-04,NA,3,0,11.024999999999977,NA,82,67,107,676008,NA
"Winston-Salem, NC",2020-07-05,NA,2,0,11,NA,85,69,111,676008,NA
"Winston-Salem, NC",2020-07-06,NA,3,0,12,NA,89,71,116.02499999999998,676008,NA
"Winston-Salem, NC",2020-07-07,NA,3,0,12,NA,93,73,123,676008,NA
"Winston-Salem, NC",2020-07-08,NA,3,0,12,NA,97,76,126.02499999999998,676008,NA
"Winston-Salem, NC",2020-07-09,NA,3,0,13,NA,101,78,132.02499999999998,676008,NA
"Winston-Salem, NC",2020-07-10,NA,3,0,13,NA,105,80.975,139.02499999999998,676008,NA
"Winston-Salem, NC",2020-07-11,NA,3,0,13,NA,109,83,144,676008,NA
"Winston-Salem, NC",2020-07-12,NA,3,0,13,NA,113,85,150,676008,NA
"Winston-Salem, NC",2020-07-13,NA,3,0,14,NA,117,87.975,155.02499999999998,676008,NA
"Winston-Salem, NC",2020-07-14,NA,4,0,14,NA,122,91,159.04999999999995,676008,NA
"Winston-Salem, NC",2020-07-15,NA,4,0,14,NA,126,93,167.02499999999998,676008,NA
"Winston-Salem, NC",2020-07-16,NA,4,0,14,NA,131,96,175.02499999999998,676008,NA
"Winston-Salem, NC",2020-07-17,NA,4,0,14.024999999999977,NA,136,99,184,676008,NA
"Winston-Salem, NC",2020-07-18,NA,4,0,14,NA,140,104,189,676008,NA
"Winston-Salem, NC",2020-07-19,NA,4,0,15,NA,145,107,195.02499999999998,676008,NA
"Winston-Salem, NC",2020-07-20,NA,4,0,14,NA,150,110,201.02499999999998,676008,NA
"Winston-Salem, NC",2020-07-21,NA,5,0,15,NA,156,114,209.02499999999998,676008,NA
"Worcester, MA-CT",2020-03-25,2,2,2,2,2,2,2,2,947404,NA
"Worcester, MA-CT",2020-03-26,1,1,1,1,3,3,3,3,947404,NA
"Worcester, MA-CT",2020-03-27,0,0,0,0,3,3,3,3,947404,NA
"Worcester, MA-CT",2020-03-28,2,2,2,2,5,5,5,5,947404,0.9999999999999999
"Worcester, MA-CT",2020-03-29,0,0,0,0,5,5,5,5,947404,1
"Worcester, MA-CT",2020-03-30,0,0,0,0,5,5,5,5,947404,1.4285714285714284
"Worcester, MA-CT",2020-03-31,2,2,2,2,7,7,7,7,947404,1.5714285714285712
"Worcester, MA-CT",2020-04-01,2,2,2,2,9,9,9,9,947404,1.8571428571428568
"Worcester, MA-CT",2020-04-02,4,4,4,4,13,13,13,13,947404,1.8571428571428568
"Worcester, MA-CT",2020-04-03,1,1,1,1,14,14,14,14,947404,1.9999999999999996
"Worcester, MA-CT",2020-04-04,4,4,4,4,18,18,18,18,947404,2.428571428571428
"Worcester, MA-CT",2020-04-05,0,0,0,0,18,18,18,18,947404,3
"Worcester, MA-CT",2020-04-06,1,1,1,1,19,19,19,19,947404,2.4285714285714284
"Worcester, MA-CT",2020-04-07,5,5,5,5,24,24,24,24,947404,2.2857142857142856
"Worcester, MA-CT",2020-04-08,6,6,6,6,30,30,30,30,947404,3.4285714285714284
"Worcester, MA-CT",2020-04-09,0,0,0,0,30,30,30,30,947404,4.571428571428571
"Worcester, MA-CT",2020-04-10,0,0,0,0,30,30,30,30,947404,4.428571428571428
"Worcester, MA-CT",2020-04-11,12,12,12,12,42,42,42,42,947404,3.714285714285714
"Worcester, MA-CT",2020-04-12,8,8,8,8,50,50,50,50,947404,6.428571428571428
"Worcester, MA-CT",2020-04-13,0,0,0,0,50,50,50,50,947404,6.428571428571428
"Worcester, MA-CT",2020-04-14,0,0,0,0,50,50,50,50,947404,7.999999999999999
"Worcester, MA-CT",2020-04-15,25,25,25,25,75,75,75,75,947404,7.428571428571429
"Worcester, MA-CT",2020-04-16,0,0,0,0,75,75,75,75,947404,9.428571428571427
"Worcester, MA-CT",2020-04-17,11,11,11,11,86,86,86,86,947404,9.428571428571427
"Worcester, MA-CT",2020-04-18,8,8,8,8,94,94,94,94,947404,12.142857142857142
"Worcester, MA-CT",2020-04-19,22,22,22,22,116,116,116,116,947404,9.285714285714285
"Worcester, MA-CT",2020-04-20,0,0,0,0,116,116,116,116,947404,16.428571428571427
"Worcester, MA-CT",2020-04-21,19,19,19,19,135,135,135,135,947404,14.857142857142856
"Worcester, MA-CT",2020-04-22,5,5,5,5,140,140,140,140,947404,18.285714285714285
"Worcester, MA-CT",2020-04-25,50,50,50,50,186,186,186,186,947404,17.142857142857142
"Worcester, MA-CT",2020-04-26,0,0,0,0,186,186,186,186,947404,20.571428571428573
"Worcester, MA-CT",2020-04-27,32,32,32,32,218,218,218,218,947404,19.42857142857143
"Worcester, MA-CT",2020-04-28,14,14,14,14,232,232,232,232,947404,20.57142857142857
"Worcester, MA-CT",2020-04-29,24,24,24,24,256,256,256,256,947404,15.428571428571427
"Worcester, MA-CT",2020-04-30,11,11,11,11,267,267,267,267,947404,18.285714285714285
"Worcester, MA-CT",2020-05-01,13,13,13,13,280,280,280,280,947404,15
"Worcester, MA-CT",2020-05-02,14,14,14,14,294,294,294,294,947404,14.714285714285714
"Worcester, MA-CT",2020-05-03,20,20,20,20,314,314,314,314,947404,16.142857142857142
"Worcester, MA-CT",2020-05-04,9,9,9,9,323,323,323,323,947404,17.571428571428573
"Worcester, MA-CT",2020-05-05,12,12,12,12,335,335,335,335,947404,18.428571428571427
"Worcester, MA-CT",2020-05-06,34,34,34,34,369,369,369,369,947404,18.857142857142858
"Worcester, MA-CT",2020-05-07,21,21,21,21,390,390,390,390,947404,19.57142857142857
"Worcester, MA-CT",2020-05-08,19,19,19,19,409,409,409,409,947404,20.142857142857142
"Worcester, MA-CT",2020-05-09,17,17,17,17,426,426,426,426,947404,18.71428571428571
"Worcester, MA-CT",2020-05-10,25,25,25,25,451,451,451,451,947404,18.428571428571427
"Worcester, MA-CT",2020-05-11,13,13,13,13,464,464,464,464,947404,20.714285714285715
"Worcester, MA-CT",2020-05-12,2,2,2,2,466,466,466,466,947404,20.142857142857142
"Worcester, MA-CT",2020-05-13,32,32,32,32,498,498,498,498,947404,20
"Worcester, MA-CT",2020-05-14,37,37,37,37,535,535,535,535,947404,18.857142857142858
"Worcester, MA-CT",2020-05-15,15,15,15,15,550,550,550,550,947404,18.714285714285715
"Worcester, MA-CT",2020-05-16,16,16,16,16,566,566,566,566,947404,20.714285714285715
"Worcester, MA-CT",2020-05-17,17,17,17,17,583,583,583,583,947404,20.142857142857142
"Worcester, MA-CT",2020-05-18,12,12,12,12,595,595,595,595,947404,16.999999999999996
"Worcester, MA-CT",2020-05-19,16,16,16,16,611,611,611,611,947404,16.57142857142857
"Worcester, MA-CT",2020-05-20,28,28,28,28,639,639,639,639,947404,16.428571428571427
"Worcester, MA-CT",2020-05-21,15,15,15,15,654,654,654,654,947404,15.714285714285714
"Worcester, MA-CT",2020-05-22,12,12,12,12,666,666,666,666,947404,15.857142857142858
"Worcester, MA-CT",2020-05-23,15,15,15,15,681,681,681,681,947404,14.714285714285714
"Worcester, MA-CT",2020-05-24,12,12,12,12,693,693,693,693,947404,12.999999999999998
"Worcester, MA-CT",2020-05-25,13,13,13,13,706,706,706,706,947404,13.999999999999998
"Worcester, MA-CT",2020-05-26,8,8,8,8,714,714,714,714,947404,13.428571428571427
"Worcester, MA-CT",2020-05-27,16,16,16,16,730,730,730,730,947404,12.285714285714285
"Worcester, MA-CT",2020-05-28,22,22,22,22,752,752,752,752,947404,12.57142857142857
"Worcester, MA-CT",2020-05-29,8,8,8,8,760,760,760,760,947404,12.285714285714285
"Worcester, MA-CT",2020-05-30,7,7,7,7,767,767,767,767,947404,12.857142857142858
"Worcester, MA-CT",2020-05-31,14,14,14,14,781,781,781,781,947404,12.57142857142857
"Worcester, MA-CT",2020-06-01,11,11,11,11,792,792,792,792,947404,9.714285714285714
"Worcester, MA-CT",2020-06-02,12,12,12,12,804,804,804,804,947404,9.571428571428571
"Worcester, MA-CT",2020-06-03,14,14,14,14,818,818,818,818,947404,9.571428571428571
"Worcester, MA-CT",2020-06-04,2,2,2,2,820,820,820,820,947404,8
"Worcester, MA-CT",2020-06-05,7,7,7,7,827,827,827,827,947404,7
